time_s,mode,x_cm,y_cm,heading_deg,wheel_actual_deg,wheel_target_deg,planner_selected_deg,servo_command_deg,speed_cm_s,target_speed_cm_s,acceleration_cm_s2,selected_radius_cm,target_distance_cm,required_lateral_shift_cm,current_wall_clearance_cm,front_clearance_cm,recovery_phase,recovery_side,forward_projection_cm,obstacle_in_forward_projection,recovery_reverse_distance_cm,recovery_advance_distance_cm,recovery_reverse_steering_deg,safety_limit_triggered,minimum_distance_cm,minimum_obstacle_cm,minimum_wall_cm,physical_collision,planner_state,phase,active_target_id,selected_pass_side,decision_reason,candidates_evaluated,calculation_time_ms,lap_completed,straight_progress,track_direction,memory_states_json,obstacle_distances_json
17.75,AUTO,142.184,46.757,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,34.022,43.802,34.022,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 141.231, ""2"": 178.009, ""3"": 185.021, ""6"": 43.802}"
17.8,AUTO,143.223,47.357,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,34.622,42.633,34.622,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 140.044, ""2"": 177.408, ""3"": 184.162, ""6"": 42.633}"
17.85,AUTO,144.262,47.957,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,35.222,41.466,35.222,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 138.858, ""2"": 176.808, ""3"": 183.307, ""6"": 41.466}"
17.9,AUTO,145.302,48.557,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,35.822,40.3,35.822,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 137.672, ""2"": 176.208, ""3"": 182.456, ""6"": 40.3}"
17.95,AUTO,146.341,49.157,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,36.422,39.137,36.422,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 136.486, ""2"": 175.608, ""3"": 181.609, ""6"": 39.137}"
18.0,AUTO,147.38,49.757,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,37.022,37.976,37.022,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 135.3, ""2"": 175.009, ""3"": 180.766, ""6"": 37.976}"
18.05,AUTO,148.42,50.356,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,36.818,36.818,36.909,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 134.115, ""2"": 174.41, ""3"": 179.927, ""6"": 36.818}"
18.1,AUTO,149.459,50.956,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,35.662,35.662,36.309,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 132.93, ""2"": 173.818, ""3"": 179.093, ""6"": 35.662}"
18.15,AUTO,150.498,51.556,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,34.509,34.509,35.709,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 131.745, ""2"": 173.232, ""3"": 178.262, ""6"": 34.509}"
18.2,AUTO,151.537,52.156,29.995,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,33.36,33.36,35.109,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,5,97.63537500111852,False,0,CLOCKWISE,{},"{""1"": 130.561, ""2"": 172.653, ""3"": 177.435, ""6"": 33.36}"
18.25,AUTO,152.573,52.763,30.38,4.5,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,32.183,32.183,34.47,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 129.421, ""2"": 172.038, ""3"": 176.595, ""6"": 32.183}"
18.3,AUTO,153.6,53.384,31.149,9.0,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,30.989,30.989,33.786,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 128.326, ""2"": 171.381, ""3"": 175.736, ""6"": 30.989}"
18.35,AUTO,154.615,54.024,32.217,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,29.796,29.796,33.063,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 127.268, ""2"": 170.686, ""3"": 174.859, ""6"": 29.796}"
18.4,AUTO,155.618,54.682,33.284,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,28.632,28.632,32.325,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 126.212, ""2"": 169.979, ""3"": 173.973, ""6"": 28.632}"
18.45,AUTO,156.609,55.359,34.352,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,27.503,27.503,31.574,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 125.157, ""2"": 169.262, ""3"": 173.078, ""6"": 27.503}"
18.5,AUTO,157.587,56.055,35.42,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,26.414,26.414,30.808,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 124.105, ""2"": 168.534, ""3"": 172.174, ""6"": 26.414}"
18.55,AUTO,158.551,56.768,36.487,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,25.369,25.369,30.029,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 123.055, ""2"": 167.795, ""3"": 171.262, ""6"": 25.369}"
18.6,AUTO,159.503,57.5,37.555,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,24.375,24.375,29.237,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 122.009, ""2"": 167.045, ""3"": 170.341, ""6"": 24.375}"
18.65,AUTO,160.44,58.249,38.622,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,23.43,23.43,28.432,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 120.966, ""2"": 166.285, ""3"": 169.412, ""6"": 23.43}"
18.7,AUTO,161.364,59.015,39.69,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,22.506,22.506,27.614,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 119.912, ""2"": 165.514, ""3"": 168.476, ""6"": 22.506}"
18.75,AUTO,162.273,59.798,40.758,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,21.602,21.602,26.783,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 118.814, ""2"": 164.733, ""3"": 167.532, ""6"": 21.602}"
18.8,AUTO,163.167,60.599,41.825,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,20.718,20.718,25.941,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 117.671, ""2"": 163.942, ""3"": 166.58, ""6"": 20.718}"
18.85,AUTO,164.046,61.415,42.893,12.489,12.489,12.489,92.0,24.0,24.0,0.0,64.4,,,,,,,,,,,,,19.853,19.853,25.086,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,95.135791998473,False,0,CLOCKWISE,{},"{""1"": 116.484, ""2"": 163.141, ""3"": 165.621, ""6"": 19.853}"
18.9,AUTO,164.915,62.243,43.576,7.989,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,19.012,19.012,24.237,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 115.268, ""2"": 162.355, ""3"": 164.654, ""6"": 19.012}"
18.95,AUTO,165.78,63.074,43.874,3.489,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,18.216,18.216,23.397,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 114.056, ""2"": 161.589, ""3"": 163.68, ""6"": 18.216}"
19.0,AUTO,166.647,63.905,43.79,-1.011,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,17.45,17.45,22.569,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 112.86, ""2"": 160.85, ""3"": 162.705, ""6"": 17.45}"
19.05,AUTO,167.52,64.728,43.332,-5.511,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,16.702,16.702,21.759,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 111.676, ""2"": 160.144, ""3"": 161.735, ""6"": 16.702}"
19.1,AUTO,168.404,65.539,42.532,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,15.961,15.961,20.974,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 110.485, ""2"": 159.48, ""3"": 160.778, ""6"": 15.961}"
19.15,AUTO,169.299,66.338,41.733,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,15.251,15.251,20.205,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 109.271, ""2"": 158.841, ""3"": 159.839, ""6"": 15.251}"
19.2,AUTO,170.206,67.124,40.933,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,14.575,14.575,19.45,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 108.034, ""2"": 158.227, ""3"": 158.919, ""6"": 14.575}"
19.25,AUTO,171.123,67.898,40.134,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,13.94,13.94,18.711,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 106.773, ""2"": 157.638, ""3"": 158.019, ""6"": 13.94}"
19.3,AUTO,172.052,68.659,39.334,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,13.35,13.35,17.987,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 105.489, ""2"": 157.075, ""3"": 157.138, ""6"": 13.35}"
19.35,AUTO,172.99,69.406,38.535,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,12.813,12.813,17.279,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 104.183, ""2"": 156.538, ""3"": 156.278, ""6"": 12.813}"
19.4,AUTO,173.939,70.141,37.735,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,12.335,12.335,16.586,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 102.864, ""2"": 156.028, ""3"": 155.439, ""6"": 12.335}"
19.45,AUTO,174.898,70.862,36.936,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,11.923,11.923,15.91,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 101.548, ""2"": 155.545, ""3"": 154.621, ""6"": 11.923}"
19.5,AUTO,175.867,71.569,36.136,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,11.585,11.585,15.249,False,MANEUVERING,MANEUVERING,,,flexible_commitment_switched,5,96.6727080012788,False,0,CLOCKWISE,{},"{""1"": 100.235, ""2"": 155.089, ""3"": 153.825, ""6"": 11.585}"
19.55,AUTO,176.846,72.263,35.337,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,11.328,11.328,14.605,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 98.925, ""2"": 154.66, ""3"": 153.052, ""6"": 11.328}"
19.6,AUTO,177.835,72.944,34.538,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,11.152,11.152,13.977,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 97.619, ""2"": 154.26, ""3"": 152.301, ""6"": 11.152}"
19.65,AUTO,178.833,73.61,33.738,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,11.007,11.007,13.365,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 96.318, ""2"": 153.887, ""3"": 151.574, ""6"": 11.007}"
19.7,AUTO,179.84,74.263,32.939,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,10.874,10.874,12.77,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 95.021, ""2"": 153.544, ""3"": 150.871, ""6"": 10.874}"
19.75,AUTO,180.856,74.901,32.139,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,10.755,10.755,12.191,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 93.729, ""2"": 153.229, ""3"": 150.193, ""6"": 10.755}"
19.8,AUTO,181.881,75.525,31.34,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,10.648,10.648,11.629,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 92.443, ""2"": 152.943, ""3"": 149.539, ""6"": 10.648}"
19.85,AUTO,182.914,76.135,30.54,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,10.555,10.555,11.084,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 91.164, ""2"": 152.686, ""3"": 148.91, ""6"": 10.555}"
19.9,AUTO,183.956,76.73,29.741,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,10.474,10.474,10.557,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 89.891, ""2"": 152.459, ""3"": 148.308, ""6"": 10.474}"
19.95,AUTO,185.007,77.311,28.941,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,10.046,10.407,10.046,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 88.625, ""2"": 152.261, ""3"": 147.731, ""6"": 10.407}"
20.0,AUTO,186.065,77.877,28.142,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,9.552,10.353,9.552,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 87.367, ""2"": 152.093, ""3"": 147.181, ""6"": 10.353}"
20.05,AUTO,187.131,78.428,27.342,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,9.076,10.311,9.076,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 86.117, ""2"": 151.955, ""3"": 146.658, ""6"": 10.311}"
20.1,AUTO,188.204,78.964,26.543,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,8.617,10.283,8.617,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 84.876, ""2"": 151.847, ""3"": 146.163, ""6"": 10.283}"
20.15,AUTO,189.285,79.486,25.743,-9.615,-9.615,-9.615,92.0,24.0,24.0,0.0,86.0,,,,,,,,,,,,,8.175,10.268,8.175,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,406.61237499443814,False,0,CLOCKWISE,{},"{""1"": 83.645, ""2"": 151.769, ""3"": 145.695, ""6"": 10.268}"
20.2,AUTO,190.376,79.984,24.57,-14.115,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.797,10.263,7.797,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 82.394, ""2"": 151.789, ""3"": 145.301, ""6"": 10.263}"
20.25,AUTO,191.481,80.454,23.022,-18.615,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.495,10.278,7.495,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 81.133, ""2"": 151.922, ""3"": 144.995, ""6"": 10.278}"
20.3,AUTO,192.598,80.892,21.423,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.24,10.312,7.24,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 79.897, ""2"": 152.118, ""3"": 144.74, ""6"": 10.312}"
20.35,AUTO,193.727,81.299,19.824,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.065,10.365,7.065,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 78.692, ""2"": 152.368, ""3"": 144.524, ""6"": 10.365}"
20.4,AUTO,194.867,81.674,18.225,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.201,10.436,7.201,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 77.522, ""2"": 152.659, ""3"": 144.35, ""6"": 10.436}"
20.45,AUTO,196.016,82.018,16.626,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.491,10.526,7.491,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 76.387, ""2"": 152.833, ""3"": 144.221, ""6"": 10.526}"
20.5,AUTO,197.175,82.329,15.027,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.735,10.635,7.735,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 75.292, ""2"": 152.848, ""3"": 144.148, ""6"": 10.635}"
20.55,AUTO,198.343,82.608,13.428,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.932,10.762,7.932,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 74.239, ""2"": 152.704, ""3"": 144.131, ""6"": 10.762}"
20.6,AUTO,199.517,82.853,11.829,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,8.083,10.908,8.083,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 73.229, ""2"": 152.446, ""3"": 144.17, ""6"": 10.908}"
20.65,AUTO,200.698,83.067,10.23,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,8.188,11.072,8.188,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 72.267, ""2"": 152.231, ""3"": 144.266, ""6"": 11.072}"
20.7,AUTO,201.884,83.247,8.631,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,8.246,11.254,8.246,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 71.354, ""2"": 152.069, ""3"": 144.417, ""6"": 11.254}"
20.75,AUTO,203.075,83.394,7.032,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,8.258,11.454,8.258,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 70.493, ""2"": 151.963, ""3"": 144.624, ""6"": 11.454}"
20.8,AUTO,204.27,83.507,5.433,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,8.223,11.672,8.223,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,359.49654200521763,False,0,CLOCKWISE,{},"{""1"": 69.687, ""2"": 151.911, ""3"": 144.886, ""6"": 11.672}"
20.85,AUTO,205.467,83.588,3.834,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,8.141,11.907,8.141,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 68.939, ""2"": 151.915, ""3"": 145.166, ""6"": 11.907}"
20.9,AUTO,206.666,83.634,2.236,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,8.013,12.161,8.013,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 68.25, ""2"": 151.973, ""3"": 145.311, ""6"": 12.161}"
20.95,AUTO,207.866,83.648,0.637,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.839,12.431,7.839,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 67.624, ""2"": 152.087, ""3"": 145.302, ""6"": 12.431}"
21.0,AUTO,209.066,83.627,-0.962,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.596,12.635,7.596,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 67.062, ""2"": 152.255, ""3"": 145.096, ""6"": 12.635}"
21.05,AUTO,210.265,83.574,-2.561,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.363,12.8,7.363,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 66.567, ""2"": 152.477, ""3"": 144.862, ""6"": 12.8}"
21.1,AUTO,211.462,83.487,-4.16,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.332,12.982,7.332,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 66.14, ""2"": 152.754, ""3"": 144.669, ""6"": 12.982}"
21.15,AUTO,212.656,83.366,-5.759,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,7.629,13.18,7.629,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 65.783, ""2"": 153.084, ""3"": 144.517, ""6"": 13.18}"
21.2,AUTO,213.846,83.213,-7.358,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,8.219,13.395,8.219,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 65.498, ""2"": 153.467, ""3"": 144.417, ""6"": 13.395}"
21.25,AUTO,215.031,83.026,-8.957,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,9.043,65.285,9.043,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 65.285, ""2"": 153.903, ""3"": 144.373}"
21.3,AUTO,216.211,82.806,-10.556,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,10.044,65.146,10.044,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 65.146, ""2"": 154.389, ""3"": 144.385}"
21.35,AUTO,217.384,82.553,-12.155,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,11.174,65.082,11.174,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 65.082, ""2"": 154.927, ""3"": 144.453}"
21.4,AUTO,218.55,82.268,-13.754,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,12.397,65.091,12.397,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 65.091, ""2"": 155.514, ""3"": 144.576}"
21.45,AUTO,219.707,81.95,-15.353,-19.231,-19.231,-19.231,92.0,24.0,24.0,0.0,43.0,,,,,,,,,,,,,13.686,65.175,13.686,False,MANEUVERING,MANEUVERING,,,flexible_commitment_kept,20,395.71375000377884,False,0,CLOCKWISE,{},"{""1"": 65.175, ""2"": 156.149, ""3"": 144.755}"
21.5,AUTO,220.69,81.661,-16.399,-14.731,0.0,0.0,92.0,20.5,0.0,-70.0,,,,,,,,,,,,,,14.791,65.243,14.791,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.243, ""2"": 156.739, ""3"": 144.982}"
21.55,AUTO,221.503,81.412,-17.002,-10.231,0.0,0.0,92.0,17.0,0.0,-70.0,,,,,,,,,,,,,,15.691,65.282,15.691,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,446.56762500380864,False,0,CLOCKWISE,{},"{""1"": 65.282, ""2"": 157.255, ""3"": 145.22}"
