time_s,mode,x_cm,y_cm,heading_deg,wheel_actual_deg,wheel_target_deg,planner_selected_deg,servo_command_deg,speed_cm_s,target_speed_cm_s,acceleration_cm_s2,selected_radius_cm,target_distance_cm,required_lateral_shift_cm,current_wall_clearance_cm,front_clearance_cm,recovery_phase,recovery_side,forward_projection_cm,obstacle_in_forward_projection,recovery_reverse_distance_cm,recovery_advance_distance_cm,recovery_reverse_steering_deg,safety_limit_triggered,minimum_distance_cm,minimum_obstacle_cm,minimum_wall_cm,physical_collision,planner_state,phase,active_target_id,selected_pass_side,decision_reason,candidates_evaluated,calculation_time_ms,lap_completed,straight_progress,track_direction,memory_states_json,obstacle_distances_json
35.55,AUTO,176.192,274.343,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,16.806,26.575,16.806,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,476.800500000536,False,1,CLOCKWISE,{},"{""2"": 26.575}"
35.6,AUTO,174.993,274.314,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,16.835,25.969,16.835,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,476.800500000536,False,1,CLOCKWISE,{},"{""2"": 25.969}"
35.65,AUTO,173.793,274.286,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,16.864,25.405,16.864,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,480.23475000081817,False,1,CLOCKWISE,{},"{""2"": 25.405}"
35.7,AUTO,172.593,274.257,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,16.892,24.886,16.892,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,480.23475000081817,False,1,CLOCKWISE,{},"{""2"": 24.886}"
35.75,AUTO,171.394,274.228,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,16.921,24.416,16.921,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,480.23475000081817,False,1,CLOCKWISE,{},"{""2"": 24.416}"
35.8,AUTO,170.194,274.2,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,16.95,23.996,16.95,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,480.23475000081817,False,1,CLOCKWISE,{},"{""2"": 23.996}"
35.85,AUTO,168.994,274.171,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,16.979,23.629,16.979,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,480.23475000081817,False,1,CLOCKWISE,{},"{""2"": 23.629}"
35.9,AUTO,167.795,274.142,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.007,23.319,17.007,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,480.23475000081817,False,1,CLOCKWISE,{},"{""2"": 23.319}"
35.95,AUTO,166.595,274.114,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.036,23.067,17.036,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,482.5743340043118,False,1,CLOCKWISE,{},"{""2"": 23.067}"
36.0,AUTO,165.395,274.085,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.065,22.875,17.065,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,482.5743340043118,False,1,CLOCKWISE,{},"{""2"": 22.875}"
36.05,AUTO,164.196,274.056,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.093,22.745,17.093,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,482.5743340043118,False,1,CLOCKWISE,{},"{""2"": 22.745}"
36.1,AUTO,162.996,274.028,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.122,22.677,17.122,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,482.5743340043118,False,1,CLOCKWISE,{},"{""2"": 22.677}"
36.15,AUTO,161.797,273.999,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.151,22.648,17.151,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,482.5743340043118,False,1,CLOCKWISE,{},"{""2"": 22.648}"
36.2,AUTO,160.597,273.97,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.179,22.62,17.179,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,482.5743340043118,False,1,CLOCKWISE,{},"{""2"": 22.62}"
36.25,AUTO,159.397,273.941,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.208,22.591,17.208,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,480.79029099608306,False,1,CLOCKWISE,{},"{""2"": 22.591}"
36.3,AUTO,158.198,273.913,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.237,22.562,17.237,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,480.79029099608306,False,1,CLOCKWISE,{},"{""2"": 22.562}"
36.35,AUTO,156.998,273.884,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.266,22.548,17.266,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,480.79029099608306,False,1,CLOCKWISE,{},"{""2"": 22.548}"
36.4,AUTO,155.798,273.855,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.294,22.548,17.294,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,480.79029099608306,False,1,CLOCKWISE,{},"{""2"": 22.548}"
36.45,AUTO,154.599,273.827,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.323,22.548,17.323,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,480.79029099608306,False,1,CLOCKWISE,{},"{""2"": 22.548}"
36.5,AUTO,153.399,273.798,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.352,22.548,17.352,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,480.79029099608306,False,1,CLOCKWISE,{},"{""2"": 22.548}"
36.55,AUTO,152.199,273.769,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.38,22.548,17.38,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,479.8267500009388,False,1,CLOCKWISE,{},"{""2"": 22.548}"
36.6,AUTO,151.0,273.741,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.409,22.548,17.409,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,479.8267500009388,False,1,CLOCKWISE,{},"{""2"": 22.548}"
36.65,AUTO,149.8,273.712,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.438,22.548,17.438,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,479.8267500009388,False,1,CLOCKWISE,{},"{""2"": 22.548}"
36.7,AUTO,148.6,273.683,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.466,22.548,17.466,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,479.8267500009388,False,1,CLOCKWISE,{},"{""2"": 22.548}"
36.75,AUTO,147.401,273.654,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.495,22.548,17.495,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,479.8267500009388,False,1,CLOCKWISE,{},"{""2"": 22.548}"
36.8,AUTO,146.201,273.626,-178.63,0.0,0.0,0.0,92.0,24.0,24.0,0.0,,,,,,,,,,,,,,17.524,22.548,17.524,False,FOLLOW,FOLLOW,,,flexible_commitment_kept,20,479.8267500009388,False,1,CLOCKWISE,{},"{""2"": 22.548}"
36.85,AUTO,145.176,273.601,-178.63,0.0,0.0,0.0,92.0,20.5,0.0,-70.0,,,,,,,,,,,,,,17.548,22.548,17.548,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,482.326124998508,False,1,CLOCKWISE,{},"{""2"": 22.548}"
36.9,AUTO,144.327,273.581,-178.63,0.0,0.0,0.0,92.0,17.0,0.0,-70.0,,,,,,,,,,,,,,17.569,22.548,17.569,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,482.326124998508,False,1,CLOCKWISE,{},"{""2"": 22.548}"
36.95,AUTO,143.652,273.565,-178.63,0.0,0.0,0.0,92.0,13.5,0.0,-70.0,,,,,,,,,,,,,,17.585,22.548,17.585,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,482.326124998508,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.0,AUTO,143.152,273.553,-178.63,0.0,0.0,0.0,92.0,10.0,0.0,-70.0,,,,,,,,,,,,,,17.597,22.548,17.597,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,482.326124998508,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.05,AUTO,142.827,273.545,-178.63,0.0,0.0,0.0,92.0,6.5,0.0,-70.0,,,,,,,,,,,,,,17.605,22.548,17.605,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,482.326124998508,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.1,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,3.0,0.0,-70.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,482.326124998508,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.15,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,-60.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.2,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.25,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.3,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.35,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.4,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.45,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.5,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.55,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.6,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.65,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.7,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.75,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.8,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.85,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.9,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
37.95,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.0,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.05,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.1,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.15,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.2,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.25,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.3,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.35,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.4,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.45,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.5,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.55,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.6,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.65,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.7,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.75,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.8,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.85,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.9,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
38.95,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.0,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.05,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.1,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.15,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,625.239083004999,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.2,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,503.65770800272,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.25,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,503.65770800272,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.3,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,503.65770800272,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.35,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,503.65770800272,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.4,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,503.65770800272,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.45,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,503.65770800272,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.5,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,503.65770800272,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.55,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,503.65770800272,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.6,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,503.65770800272,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.65,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,503.65770800272,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.7,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,503.65770800272,False,1,CLOCKWISE,{},"{""2"": 22.548}"
39.75,AUTO,142.677,273.541,-178.63,0.0,0.0,0.0,92.0,0.0,0.0,0.0,,,,,,,,,,,,,,17.608,22.548,17.608,False,NO_SAFE_TRAJECTORY,NO_SAFE_TRAJECTORY,,,NO_SAFE_TRAJECTORY,19,503.65770800272,False,1,CLOCKWISE,{},"{""2"": 22.548}"
